BIB_ID,MFHD_ID,ITEM_ID,BibSuppress,MfhdSuppress,BIB_FORMAT,LANGUAGE,TITLE,AUTHOR,TITLE_BRIEF,EDITION,ISBN,NETWORK_NUMBER,PUBLISHER_DATE,PUBLISHER,BEGIN_PUB_DATE,MfhdLocation,displayCallNo,normCallNo,ITEM_ENUM,CHRON,COPY_NUMBER,PIECES,ITEM_BARCODE,ItemPermLocCode,ItemPermLocName,ItemPermTypeName,ItemTempLocCode,ItemTempLocName,ItemTempTypeName,CREATE_DATE,UPDATE_DATE,PO_ID,MaxOfCHARGE_DATE
576187,615535,690905,Y,N,am,eng,Avalanche Handbook,,Avalanche Handbook,,,,,,2000,aastx,A1.76:489,A    176          : 489,,,0,1,"=""""",aastx,Book Collection,BOOK 16/8/4 WK,,,,3/27/2003,,,3/27/2003
62073,67433,74408,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.1,,2,1,"=""31811010314733""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74409,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.2,,2,1,"=""31811010314774""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74411,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.4,,2,1,"=""31811010314857""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74413,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.6,,2,1,"=""31811010314782""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74415,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.8,,2,1,"=""31811010314865""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74416,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.9,,2,1,"=""31811010314899""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74417,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.10,,2,1,"=""31811010314931""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,11/17/2008
62073,67433,74418,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.11,,2,1,"=""31811010314972""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74419,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.12,,2,1,"=""31811010315011""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74420,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.13,,2,1,"=""31811010315052""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74422,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.15,,2,1,"=""31811010315136""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74423,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.16,,2,1,"=""31811010315177""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74424,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.17,,2,1,"=""31811010859976""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74425,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.18,,2,1,"=""31811010314907""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74426,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.19,,2,1,"=""31811010314949""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74427,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.20,,2,1,"=""31811010314980""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74428,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.21,,2,1,"=""31811010315029""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74430,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.23,,2,1,"=""31811010315060""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74431,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.24,,2,1,"=""31811010315102""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74432,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.25,,2,1,"=""31811010315144""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74433,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.26,,2,1,"=""31811010315185""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74434,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.27,,2,1,"=""31811010314915""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74435,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.28,,2,1,"=""31811010314956""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74436,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.29,,2,1,"=""31811010314998""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74437,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.30,,2,1,"=""31811010315037""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74438,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.31,,2,1,"=""31811010315078""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74439,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.32,,2,1,"=""31811010315110""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74440,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.33,,2,1,"=""31811010315151""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74442,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.35,,2,1,"=""31811010314923""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74443,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.36,,2,1,"=""31811010314964""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74444,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.37,,2,1,"=""31811010315003""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74445,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.38,,2,1,"=""31811010315045""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74446,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.39,,2,1,"=""31811010315086""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74447,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.40,,2,1,"=""31811010315128""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74448,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.41,,2,1,"=""31811010315169""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74449,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.42,,2,1,"=""31811010315201""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74450,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.43,,2,1,"=""31811010315276""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74451,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.44,,2,1,"=""31811010315219""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74452,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.45,,2,1,"=""31811010315250""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74453,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.46,,2,1,"=""31811010315292""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74454,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.47,,2,1,"=""31811010315334""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74456,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.49,,2,1,"=""31811010315417""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
62073,67433,74457,N,N,am,eng,Harvard classics.,,Harvard classics.,,,(OCoLC)ocm00365184,[c1909-10],P.F. Collier & son,1909,aastx,AC1 .A4,AC    1            A 4,v.50,,2,1,"=""31811010859984""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
551554,590064,666542,N,N,am,eng,How to think about the great ideas : from the great books of western civilization / Mortimer J. Adler ; edited by Max Weismann.,"Adler, Mortimer Jerome, 1902-2001.",How to think about the great ideas : from the great books of western civilization /,,0812694120 (pbk. : alk. paper),(OCoLC)ocm43334095,c2000.,"Open Court,",2000,aastx,AC1 .A67 2000,AC    1            A 67   2000,,,1,1,"=""31811012472745""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,4/16/2008
158493,172312,193160,N,N,am,eng,Denis Diderot's The encyclopedia : selections / edited and translated by Stephen J. Gendzier.,,Denis Diderot's The encyclopedia : selections /,[1st ed.],,(OCoLC)ocm00869672,1967.,"Harper & Row,",1967,aastx,AC20 .D45,AC   20            D 45,,,1,1,"=""31811010758491""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,10/17/2008
633086,682584,755657,N,N,am,eng,"Dissemination / Jacques Derrida ; translated, with an introduction and additional notes, by Barbara Johnson.","Derrida, Jacques.",Dissemination /,,0226143279,(OCoLC)ocm07552845,1981.,"University of Chicago Press,",1981,aastx,AC25 .D45513 1981,AC   25            D 45513   1981,,,1,1,"=""31811012717537""",aastx,Book Collection,BOOK 16/8/4 WK,,,,10/5/2006,5/8/2007,,9/29/2010
526044,563636,637161,N,N,am,eng,Prisms. Translated from the German by Samuel and Shierry Weber.,"Adorno, Theodor W., 1903-1969.",Prisms.,,,(OCoLC)ocm00655288,[c1967],N. Spearman,1967,aastx,AC35 .A313,AC   35            A 313,,,1,1,"=""31811010758673""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,10/23/2009
75567,81889,91850,N,N,am,eng,World as I see it / Albert Einstein ; translated by Alan Harris.,"Einstein, Albert, 1879-1955.",World as I see it /,[Abridged ed.],080650711X,(OCoLC)ocm05722717,1979?,"Wisdom Library ; distributed to the trade by Citadel Press,",1979,aastx,AC35 .E5291979,AC   35            E 5291979,,,1,1,"=""31811010243536""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,5/20/2011
309111,336944,376018,N,N,am,eng,Reminiscences and reflections. Edited from the literary remains and with a foreword by Rudolf M. Heilbrunn. [Translated from the German by Ruth S. Magurn],"Friedla¿¿nder, Max J., 1867-1958.",Reminiscences and reflections.,,0821211099,(OCoLC)ocm00001511,[1969],New York Graphic Society,1969,aastx,AC35 .F7213,AC   35            F 7213,,,1,1,"=""31811010758715""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
29770,32706,36641,N,N,am,eng,"Done in a day : 100 years of great writing from the Chicago daily news / edited by Dick Griffin, Rob Warden.",,Done in a day : 100 years of great writing from the Chicago daily news /,1st ed.,0804007551,(OCoLC)ocm02985138,c1977.,"Swallow Press,",1977,aastx,AC5 .D631977,AC    5            D 631977,,,1,1,"=""31811010000084""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
318055,346222,386577,N,N,am,eng,"Cambridge mind: ninety years of the Cambridge Review, 1879-1969; edited by Eric Homberger, William Janeway and Simon Schama.","Homberger, Eric.","Cambridge mind: ninety years of the Cambridge Review, 1879-1969;",,0224619144,(OCoLC)ocm00121474,1970.,"Cape,",1970,aastx,AC5 .H64,AC    5            H 64,,,1,1,"=""31811010000498""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
358261,387763,431314,N,N,am,eng,Cultural discord in the modern world : geographical themes / edited by L. J. Evenden and F. F. Cunningham.,"International Geographical Congress (22nd : 1972 : Montre¿¿al, Que¿¿bec)",Cultural discord in the modern world : geographical themes /,,091947831X,(OCoLC)ocm01275461,[1974],"Tantalus Research,",1974,aastx,AC5 .I71972,AC    5            I 71972,,,1,1,"=""31811010000555""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,1/16/2007
471509,503562,565433,N,N,am,eng,Impolite interviews.,"Krassner, Paul.",Impolite interviews.,[1st ed.],,(OCoLC)ocm04480743,[1961],L. Stuart,1961,aastx,AC5 .K7,AC    5            K 7,,,1,1,"=""31811010000522""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,3/6/2003
241207,264396,297274,N,N,am,eng,Good talk 2 : an anthology from BBC radio / edited by Derwent May.,,Good talk 2 : an anthology from BBC radio /,,0800835778,(OCoLC)ocm00079781,"1970, c1969.","Taplinger,",1969,aastx,AC5 .M4621970,AC    5            M 4621970,,,1,1,"=""31811010000456""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
229713,251892,283741,N,N,am,eng,Background and foreground; an anthology of articles from the New York times magazine. Edited with an introd. and notes by Lester Markel.,,Background and foreground; an anthology of articles from the New York times magazine.,,,(OCoLC)ocm00301123,[1960],Channel Press,1960,aastx,AC5 .N48,AC    5            N 48,,,1,1,"=""31811010001595""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
61655,66999,73975,N,N,am,eng,"Old farmer's almanac sampler, edited by Robb Sagendorph.","(Old) farmer's almanack (Dublin, N. H.)","Old farmer's almanac sampler,",,,(OCoLC)ocm00386063,[1957],Washburn,1957,aastx,AC5 .O5,AC    5            O 5,,,1,1,"=""31811010001538""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
312117,340061,379681,N,N,am,eng,"Reporter reader, edited by Max Ascoli.",,"Reporter reader,",,836914287,(OCoLC)ocm00057771,"[1969, c1956]",Books for Libraries Press,1969,aastx,AC5 .R461969,AC    5            R 461969,,,1,1,"=""31811010001272""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
374415,405277,451475,N,N,am,eng,Contemporary reader; essays for today and tomorrow. Edited by Harry W. Rudman and Irving Rosenthal.,"Rudman, Harry William, 1908-",Contemporary reader; essays for today and tomorrow.,,,(OCoLC)ocm01311968,[1961],Ronald Press,1961,aastx,AC5 .R85,AC    5            R 85,,,1,1,"=""31811010001314""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
181620,198678,223399,N,N,am,eng,"Yale review anthology, edited with an introduction by Wilbur Cross and Helen MacAfee.",,"Yale review anthology,",,,(OCoLC)ocm00365259,1942.,"Yale University Press; H. Milford, Oxford University Press,",1942,aastx,AC5 .Y3,AC    5            Y 3,,,1,1,"=""31811010000126""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
160610,174719,195885,N,N,am,spa,Razo¿¿n del mundo / Francisco Ayala.,"Ayala, Francisco, 1906-",Razo¿¿n del mundo /,1a ed.,,(OCoLC)ocm01482800,1962.,"Universidad Veracruzana,",1962,aastx,AC75 .A812,AC   75            A 812,,,1,1,"=""31811010758731""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
304592,332150,370862,N,N,am,spa,Obras completas.,"Ocampo, Melchor, 1814-1861.",Obras completas.,,,(OCoLC)ocm01077840,1900-01.,"F. Va¿¿zquez,",1900,aastx,AC75 .O2,AC   75            O 2,v.1,,1,1,"=""31811010750365""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
304592,332150,370863,N,N,am,spa,Obras completas.,"Ocampo, Melchor, 1814-1861.",Obras completas.,,,(OCoLC)ocm01077840,1900-01.,"F. Va¿¿zquez,",1900,aastx,AC75 .O2,AC   75            O 2,v.2,,1,1,"=""31811010750290""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
304592,332150,370864,N,N,am,spa,Obras completas.,"Ocampo, Melchor, 1814-1861.",Obras completas.,,,(OCoLC)ocm01077840,1900-01.,"F. Va¿¿zquez,",1900,aastx,AC75 .O2,AC   75            O 2,v.3,,1,1,"=""31811010750258""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
82865,89704,100823,N,N,am,eng,Artist and the city / Eugenio Tri¿¿as ; translated by Kenneth Krabbenhoft.,"Tri¿¿as, Eugenio, 1942-",Artist and the city /,,0231052863,(OCoLC)ocm08112931,1982.,"Columbia University Press,",1982,aastx,AC75 .T65131982,AC   75            T 65131982,,,1,1,"=""31811010750217""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
369458,399338,444515,N,N,am,eng,Pizza plot : and a few other slices from life / John I. Ades.,"Ades, John I., 1925-",Pizza plot : and a few other slices from life /,,0931832225 (pbk.),(OCoLC)ocm18780340,1989.,"Fithian Press,",1989,aastx,AC8 .A251989,AC    8            A 251989,,,4,1,"=""31811010000761""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,3/27/2006
134663,145090,161390,N,N,am,eng,"Past, present, and future / Isaac Asimov.","Asimov, Isaac, 1920-1992.","Past, present, and future /",,0879753935,(OCoLC)ocm15108192,c1987.,"Prometheus Books,",1987,aastx,AC8 .A721987,AC    8            A 721987,,,1,1,"=""31811010000704""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,4/21/2009
219851,241157,271772,N,N,am,eng,"History, guilt, and habit / Owen Barfield.","Barfield, Owen, 1898-1997.","History, guilt, and habit /",1st pbk. ed.,0819560642 (pbk.),(OCoLC)ocm07819796,"1981, c1979.","Wesleyan University Press,",1981,aastx,AC8 .B42471981,AC    8            B 42471981,,,1,1,"=""31811010000928""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
480644,512926,575633,N,N,am,eng,"Hi, there!","Clark, Gregory.","Hi, there!",,,(OCoLC)ocm00465534,[1963],Ryerson Press,1963,aastx,AC8 .C55533,AC    8            C 55533,,,1,1,"=""31811010001066""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
